日期,open,high,low,收盘,volume,amount,outstanding_share,turnover
2020-04-09,3.51,3.73,3.46,3.73,70950216.0,359742445.0,1043159148.0,0.06801475703494478
2020-04-10,3.68,3.91,3.62,3.7,71602514.0,372047544.0,1043159148.0,0.06864006718177196
2020-04-13,3.68,3.96,3.68,3.82,57005211.0,301601007.0,1043159148.0,0.05464670573928572
2020-04-14,3.83,3.88,3.71,3.8,34644097.0,181793590.0,1043159148.0,0.033210749353462986
2020-04-15,3.79,3.8,3.66,3.68,31540244.0,162312293.0,1043159148.0,0.0302353136244557
2020-04-16,3.7,3.71,3.64,3.67,17740501.0,90407405.0,1043159148.0,0.017006514331023247
2020-04-17,3.67,3.72,3.62,3.65,17422408.0,88654382.0,1043159148.0,0.01670158195267056
2020-04-20,3.62,3.78,3.57,3.72,25752810.0,131138605.0,1043159148.0,0.024687326041644416
2020-04-21,3.7,3.73,3.59,3.64,16047124.0,81319351.0,1043159148.0,0.015383198269186823
2020-04-22,3.6,3.67,3.57,3.65,12260590.0,61761201.0,1043159148.0,0.011753326444489945
2020-04-23,3.66,3.81,3.62,3.77,29516957.0,153194492.0,1043159148.0,0.028295737094949966
2020-04-24,3.75,3.8,3.6,3.62,18090250.0,92201335.0,1043159148.0,0.01734179298976919
2020-04-27,3.58,3.64,3.52,3.57,17511384.0,86802065.0,1043159148.0,0.016786876703879513
2020-04-28,3.59,3.6,3.39,3.42,20701240.0,99595648.0,1043159148.0,0.01984475718751977
2020-04-29,3.41,3.46,3.39,3.44,10351498.0,49312810.0,1043159148.0,0.009923220267824369
2020-04-30,3.45,3.55,3.44,3.53,11195511.0,54595083.0,1043159148.0,0.0107323134935495
2020-05-06,3.53,3.62,3.49,3.62,11410372.0,56444984.0,1043159148.0,0.0109382849413501
2020-05-07,3.62,3.69,3.59,3.62,9866655.0,49771966.0,1043159148.0,0.009458436921074674
2020-05-08,3.66,3.67,3.6,3.6,9855330.0,49526832.0,1043159148.0,0.009447580475994637
2020-05-11,3.63,3.7,3.6,3.64,11637335.0,58842159.0,1043159148.0,0.01115585768701901
2020-05-12,3.65,3.7,3.57,3.57,16252093.0,81816458.0,1043159148.0,0.015579686983677777
2020-05-13,3.62,3.68,3.59,3.63,13498257.0,51949667.0,1043159148.0,0.012939786825317665
2020-05-14,3.6,3.61,3.45,3.47,21997236.0,81365563.0,1344106908.9999998,0.016365689256344716
2020-05-15,3.46,3.51,3.4,3.43,13786865.0,50125659.0,1344106908.9999998,0.01025726815901666
2020-05-18,3.46,3.46,3.36,3.37,13464500.0,48375597.0,1344106908.9999998,0.010017432326136494
2020-05-19,3.4,3.4,3.37,3.37,8641016.0,30887327.0,1805053109.0,0.004787125629110783
2020-05-20,3.36,3.49,3.28,3.48,26736530.0,95394725.0,1805053109.0,0.01481204617564524
2020-05-21,3.48,3.51,3.39,3.4,14084184.0,51106463.0,1805053109.0,0.007802642442915512
2020-05-22,3.4,3.44,3.34,3.35,9656040.0,34536050.0,1805053109.0,0.005349449249916779
2020-05-25,3.32,3.36,3.29,3.32,6581551.0,23104586.0,1805053109.0,0.0036461813600854
2020-05-26,3.36,3.41,3.33,3.36,9726054.0,34720554.0,1805053109.0,0.005388237028321143
2020-05-27,3.38,3.39,3.33,3.38,6359874.0,22604452.0,1805053109.0,0.003523372231149128
2020-05-28,3.38,3.4,3.32,3.33,8030385.0,28438530.0,1805053109.0,0.004448835859709876
2020-05-29,3.31,3.36,3.3,3.33,6062399.0,21381988.0,1805053109.0,0.0033585709859576215
2020-06-01,3.33,3.45,3.32,3.4,11195706.0,40191790.0,1805053109.0,0.0062024247066073445
2020-06-02,3.4,3.47,3.39,3.43,12583016.0,45665743.0,1805053109.0,0.006970994890544243
2020-06-03,3.45,3.46,3.4,3.41,8367571.0,30341910.0,1805053109.0,0.004635637011608837
2020-06-04,3.44,3.44,3.37,3.41,8491908.0,30471684.0,1805053109.0,0.00470451974939647
2020-06-05,3.41,3.44,3.38,3.4,9352048.0,33642384.0,1805053109.0,0.005181037584639844
2020-06-08,3.42,3.43,3.37,3.38,7413022.0,26618127.0,1805053109.0,0.00410681656015474
2020-06-09,3.37,3.39,3.35,3.37,6528431.0,23228502.0,1805053109.0,0.0036167528630870883
2020-06-10,3.35,3.41,3.31,3.38,11525053.0,41055319.0,1805053109.0,0.006384883049997838
2020-06-11,3.36,3.36,3.31,3.32,8700852.0,30663704.0,1805053109.0,0.004820274792258204
2020-06-12,3.3,3.33,3.27,3.31,9333356.0,32542609.0,1805053109.0,0.0051706822106584345
2020-06-15,3.3,3.35,3.28,3.31,7228198.0,25378629.0,1805053109.0,0.0040044240050113675
2020-06-16,3.32,3.44,3.32,3.41,17355918.0,62327378.0,1805053109.0,0.009615184125864963
2020-06-17,3.41,3.42,3.39,3.4,8591304.0,30872712.0,1805053109.0,0.004759585165203026
2020-06-18,3.4,3.42,3.36,3.42,10729909.0,38563838.0,1805053109.0,0.005944373019553077
2020-06-19,3.41,3.47,3.4,3.41,12161151.0,44156831.0,1805053109.0,0.006737281545548143
2020-06-22,3.42,3.47,3.4,3.44,13845711.0,50281167.0,1805053109.0,0.0076705283246045475
2020-06-23,3.43,3.43,3.36,3.36,11669601.0,41765303.0,1805053109.0,0.006464962688252958
2020-06-24,3.38,3.39,3.33,3.34,8363370.0,29622247.0,1805053109.0,0.004633309656264524
2020-06-29,3.31,3.41,3.31,3.36,8878956.0,31533143.0,1805053109.0,0.004918944465251188
2020-06-30,3.37,3.4,3.34,3.36,8903048.0,31733042.0,1805053109.0,0.0049322914409605885
2020-07-01,3.38,3.39,3.33,3.38,11183795.0,39643770.0,1805053109.0,0.006195826008795844
2020-07-02,3.37,3.46,3.36,3.45,18878069.0,68425957.0,1805053109.0,0.010458456266950758
2020-07-03,3.45,3.53,3.44,3.53,20372266.0,75248691.0,1805053109.0,0.01128624188309132
2020-07-06,3.55,3.85,3.54,3.85,41708659.0,162410092.0,1805053109.0,0.02310661043270168
2020-07-07,3.94,4.01,3.8,3.83,49975135.0,205759314.0,1805053109.0,0.027686240781960282
2020-07-08,3.84,3.92,3.83,3.9,27116271.0,111461464.0,1805053109.0,0.01502242281116173
2020-07-09,3.89,4.28,3.87,4.27,60731576.0,263052773.0,1805053109.0,0.033645312538003555
2020-07-10,4.22,4.22,4.03,4.06,34839760.0,152065099.0,1805053109.0,0.019301238188665394
2020-07-13,4.03,4.27,4.0,4.23,31061037.0,136802500.0,1805053109.0,0.017207824437480305
2020-07-14,4.35,4.44,4.23,4.31,53823356.0,246404807.0,1805053109.0,0.029818156447384617
2020-07-15,4.33,4.42,4.23,4.3,36540040.0,167123736.0,1805053109.0,0.020243193852752174
2020-07-16,4.3,4.36,4.02,4.07,46823158.0,207112256.0,1805053109.0,0.025940044515332873
2020-07-17,4.06,4.12,3.94,4.01,32605642.0,138484903.0,1805053109.0,0.01806353610175134
2020-07-20,4.07,4.29,4.05,4.26,34621468.0,154026749.0,1805053109.0,0.01918030435081232
2020-07-21,4.26,4.29,4.16,4.2,21464397.0,95667304.0,1805053109.0,0.011891282806571427
2020-07-22,4.17,4.23,4.12,4.14,17054740.0,75285793.0,1805053109.0,0.009448331417488503
2020-07-23,4.11,4.2,3.95,4.16,35336674.0,152481723.0,1805053109.0,0.01957652870367705
2020-07-24,4.16,4.18,3.98,3.99,20173895.0,86515067.0,1805053109.0,0.011176344285612929
2020-07-27,4.0,4.05,3.94,4.0,14131741.0,59535910.0,1805053109.0,0.007828989036133674
2020-07-28,4.03,4.08,3.96,4.0,15660706.0,66322922.0,1805053109.0,0.008676036135399936
2020-07-29,3.97,4.04,3.93,4.03,16742928.0,70739698.0,1805053109.0,0.009275587469709181
2020-07-30,4.03,4.04,3.99,4.01,12851429.0,54552182.0,1805053109.0,0.007119695778435958
2020-07-31,4.01,4.05,3.98,4.03,15003874.0,63631100.0,1805053109.0,0.008312150997214785
2020-08-03,4.03,4.24,4.03,4.21,28426091.0,125160569.0,1805053109.0,0.015748063510301957
2020-08-04,4.22,4.27,4.16,4.19,17675184.0,78572723.0,1805053109.0,0.009792057592029554
2020-08-05,4.2,4.31,4.13,4.24,21713464.0,97180068.0,1805053109.0,0.012029266004272454
2020-08-06,4.25,4.33,4.22,4.28,26490027.0,119824227.0,1805053109.0,0.014675483434764689
2020-08-07,4.29,4.29,4.12,4.15,21826192.0,96465958.0,1805053109.0,0.012091717352345226
2020-08-10,4.14,4.22,4.11,4.16,16042489.0,70545935.0,1805053109.0,0.008887544039569864
2020-08-11,4.18,4.19,4.05,4.05,19239586.0,83543159.0,1805053109.0,0.010658736800635598
2020-08-12,4.07,4.09,3.92,4.02,19832109.0,83306042.0,1805053109.0,0.010986994732241975
2020-08-13,4.06,4.26,4.04,4.22,31823934.0,140598177.0,1805053109.0,0.017630469619606078
2020-08-14,4.23,4.3,4.18,4.27,23215963.0,104631971.0,1805053109.0,0.01286165093106964
2020-08-17,4.27,4.34,4.22,4.31,23460000.0,106367482.0,1805053109.0,0.012996847507161076
2020-08-18,4.36,4.36,4.26,4.3,22447965.0,101943151.0,1805053109.0,0.012436179793311556
2020-08-19,4.3,4.38,4.24,4.29,21981916.0,100085024.0,1805053109.0,0.012177988498176648
2020-08-20,4.32,4.36,4.21,4.24,17407122.0,78961092.0,1805053109.0,0.009643551158250158
2020-08-21,4.26,4.31,4.21,4.26,16740544.0,75412051.0,1805053109.0,0.009274266732946304
2020-08-24,4.28,4.47,4.25,4.37,33219829.0,153795039.0,1805053109.0,0.018403795896290164
2020-08-25,4.41,4.43,4.26,4.27,21887367.0,100246279.0,1805053109.0,0.012125608321921125
2020-08-26,4.3,4.3,4.11,4.12,19953366.0,88287141.0,1805053109.0,0.011054171149044015
2020-08-27,4.14,4.18,4.1,4.14,9559636.0,41868940.0,1805053109.0,0.005296041403067659
2020-08-28,4.16,4.18,4.09,4.12,15212333.0,66441198.0,1805053109.0,0.008427637349921321
2020-08-31,4.15,4.48,4.15,4.27,61275996.0,279260955.0,1805053109.0,0.033946921392217055
2020-09-01,4.27,4.35,4.16,4.34,36456009.0,164034805.0,1805053109.0,0.020196640651862392
2020-09-02,4.33,4.47,4.28,4.37,33494798.0,155305133.0,1805053109.0,0.018556128810279786
2020-09-03,4.33,4.38,4.24,4.24,25231859.0,114587850.0,1805053109.0,0.013978457960153016
2020-09-04,4.14,4.23,4.13,4.21,16413383.0,72778426.0,1805053109.0,0.009093019434255327
2020-09-07,4.22,4.25,4.04,4.09,22503280.0,98602093.0,1805053109.0,0.012466824321012263
2020-09-08,4.1,4.11,4.04,4.1,14213241.0,61212327.0,1805053109.0,0.007874140062213538
2020-09-09,4.07,4.11,4.01,4.04,14835682.0,63647008.0,1805053109.0,0.008218972575393625
2020-09-10,4.09,4.1,3.92,3.92,18566311.0,78760136.0,1805053109.0,0.010285742235188716
2020-09-11,3.92,3.97,3.83,3.97,14464985.0,59496101.0,1805053109.0,0.0080136063187712
2020-09-14,3.98,4.04,3.89,4.0,9769020.0,41275178.0,1805053109.0,0.005412040206070191
2020-09-15,3.96,4.0,3.93,3.98,9418737.0,39511437.0,1805053109.0,0.005217983311980213
2020-09-16,4.0,4.05,3.95,3.96,9231460.0,39080993.0,1805053109.0,0.005114231794051884
2020-09-17,3.98,3.99,3.88,3.94,10028138.0,41771398.0,1805053109.0,0.005555591660987522
2020-09-18,3.94,4.0,3.93,4.0,8858018.0,37156517.0,1805053109.0,0.004907344806551063
2020-09-21,4.03,4.08,3.96,3.99,13357399.0,56828774.0,1805053109.0,0.007400003320345518
2020-09-22,3.95,3.98,3.9,3.91,12331881.0,51302081.0,1805053109.0,0.00683186602018146
2020-09-23,3.94,3.98,3.91,3.93,7978690.0,33225893.0,1805053109.0,0.004420196813167562
2020-09-24,3.9,3.92,3.8,3.81,13278575.0,53952872.0,1805053109.0,0.007356334799121969
2020-09-25,3.84,3.84,3.73,3.75,9896242.0,39432287.0,1805053109.0,0.005482521234781021
2020-09-28,3.75,3.76,3.67,3.68,6080020.0,23856628.0,1805053109.0,0.0033683330255963122
2020-09-29,3.7,3.73,3.68,3.7,5930224.0,23241132.0,1805053109.0,0.0032853459936618406
2020-09-30,3.71,3.77,3.7,3.74,6933266.0,27423171.0,1805053109.0,0.0038410315826336167
2020-10-09,3.81,3.82,3.78,3.8,6873045.0,27645307.0,1805053109.0,0.0038076691293629965
2020-10-12,3.83,3.92,3.81,3.91,11350550.0,46516973.0,1805053109.0,0.006288208332157167
2020-10-13,3.92,3.97,3.87,3.94,11184759.0,46101117.0,1805053109.0,0.006196360065104323
2020-10-14,4.01,4.08,3.97,4.04,24993586.0,106390401.0,1805053109.0,0.013846454641906052
2020-10-15,4.01,4.06,3.97,4.0,15213845.0,64538837.0,1805053109.0,0.008428474998405157
2020-10-16,4.02,4.02,3.93,3.97,8868038.0,37120966.0,1805053109.0,0.004912895889757446
2020-10-19,3.99,3.99,3.88,3.89,9709427.0,40344154.0,1805053109.0,0.00537902566500053
2020-10-20,3.9,3.93,3.87,3.92,5984076.0,24726236.0,1805053109.0,0.0033151800188943913
2020-10-21,3.94,3.94,3.88,3.9,4183279.0,17263441.0,1805053109.0,0.002317537904642339
2020-10-22,3.91,3.92,3.85,3.87,7011703.0,28618213.0,1805053109.0,0.0038844857057333264
2020-10-23,3.87,3.9,3.81,3.82,6493080.0,26417903.0,1805053109.0,0.003597168397774827
2020-10-26,3.82,3.82,3.77,3.81,4564468.0,18359222.0,1805053109.0,0.0025287167326221867
2020-10-27,3.81,3.88,3.77,3.87,5232872.0,21205622.0,1805053109.0,0.0028990127625103577
2020-10-28,3.87,3.88,3.82,3.86,5834816.0,23764033.0,1805053109.0,0.003232489931131439
2020-10-29,3.81,3.86,3.78,3.83,5425938.0,21988938.0,1805053109.0,0.0030059713882911576
2020-10-30,3.85,3.89,3.78,3.81,7824800.0,31731269.0,1805053109.0,0.004334941703923017
2020-11-02,3.78,3.81,3.74,3.75,8859809.0,35326260.0,1805053109.0,0.00490833702112418
2020-11-03,3.76,3.84,3.76,3.83,6942164.0,27929641.0,1805053109.0,0.003845961077480962
2020-11-04,3.82,3.85,3.78,3.83,4611523.0,18584973.0,1805053109.0,0.002554785217679709
2020-11-05,3.86,3.95,3.83,3.92,10821312.0,44595972.0,1805053109.0,0.005995010310801885
2020-11-06,3.97,4.0,3.92,3.94,9125819.0,38082199.0,1805053109.0,0.005055706646246939
2020-11-09,3.97,4.0,3.95,3.97,11718560.0,49236742.0,1805053109.0,0.006492085989919757
2020-11-10,4.0,4.01,3.92,3.93,9951086.0,41649305.0,1805053109.0,0.00551290482833101
2020-11-11,3.92,3.94,3.89,3.92,8454668.0,34985747.0,1805053109.0,0.004683888777479732
2020-11-12,3.92,3.96,3.89,3.92,10475656.0,43593686.0,1805053109.0,0.005803516776192539
2020-11-13,3.92,3.96,3.88,3.91,7732242.0,31987854.0,1805053109.0,0.004283664542304611
2020-11-16,3.92,4.02,3.92,4.02,19370942.0,81666585.0,1805053109.0,0.010731508066669301
2020-11-17,4.05,4.11,3.99,4.07,22609890.0,97091904.0,1805053109.0,0.012525886295127287
2020-11-18,4.07,4.17,4.06,4.11,21939383.0,95767760.0,1805053109.0,0.012154425202566158
2020-11-19,4.13,4.18,4.09,4.13,17799461.0,77688953.0,1805053109.0,0.009860907089797987
2020-11-20,4.12,4.13,4.05,4.13,15326720.0,66361779.0,1805053109.0,0.008491007784524971
2020-11-23,4.14,4.25,4.1,4.18,26825435.0,118646757.0,1805053109.0,0.014861299574094692
2020-11-24,4.19,4.26,4.14,4.17,19581791.0,86845190.0,1805053109.0,0.010848318480140631
2020-11-25,4.16,4.23,4.09,4.09,19105556.0,83588634.0,1805053109.0,0.01058448413774622
2020-11-26,4.08,4.15,4.07,4.14,12646975.0,54763086.0,1805053109.0,0.007006428197011016
2020-11-27,4.11,4.33,4.11,4.27,32089373.0,144140133.0,1805053109.0,0.017777522910546118
2020-11-30,4.26,4.38,4.21,4.22,25166965.0,114094695.0,1805053109.0,0.013942506663387044
2020-12-01,4.27,4.29,4.19,4.24,16362780.0,73167461.0,1805053109.0,0.009064985356062451
2020-12-02,4.2,4.2,4.13,4.15,16332652.0,71889637.0,1805053109.0,0.009048294434421542
2020-12-03,4.16,4.22,4.1,4.15,14881399.0,65443341.0,1805053109.0,0.008244299808022989
2020-12-04,4.2,4.21,4.12,4.16,10477005.0,46088184.0,1805053109.0,0.005804264122624217
2020-12-07,4.16,4.18,4.11,4.15,9661987.0,42419417.0,1805053109.0,0.005352743889819809
2020-12-08,4.12,4.14,4.03,4.04,12826610.0,55242516.0,1805053109.0,0.007105946044493918
2020-12-09,4.07,4.18,4.07,4.09,19220141.0,83821289.0,1805053109.0,0.01064796426441323
2020-12-10,4.1,4.16,4.04,4.07,13824240.0,59862729.0,1805053109.0,0.007658633383733863
2020-12-11,4.09,4.11,4.0,4.05,13819390.0,59222230.0,1805053109.0,0.007655946482181871
2020-12-14,4.04,4.06,4.0,4.05,8111708.0,34542903.0,1805053109.0,0.004493888827733101
2020-12-15,4.04,4.05,3.95,3.98,13933756.0,58754136.0,1805053109.0,0.007719305282778801
2020-12-16,4.01,4.02,3.86,3.89,20084600.0,83814565.0,1805053109.0,0.011126874827038676
2020-12-17,3.92,3.94,3.83,3.93,16626888.0,68593193.0,1805053109.0,0.009211301272576574
2020-12-18,3.92,3.97,3.86,3.87,12118754.0,50016639.0,1805053109.0,0.006713793593981173
2020-12-21,3.86,3.9,3.84,3.89,11471604.0,47005799.0,1805053109.0,0.0063552722868942466
2020-12-22,3.87,3.88,3.75,3.77,16659218.0,67128751.0,1805053109.0,0.00922921210292212
2020-12-23,3.78,3.8,3.75,3.76,10765613.0,42878324.0,1805053109.0,0.005964153046978298
2020-12-24,3.75,3.78,3.67,3.7,12106750.0,47536035.0,1805053109.0,0.006707143374139913
2020-12-25,3.7,3.96,3.7,3.95,26618666.0,108558552.0,1805053109.0,0.014746749481928955
2020-12-28,3.97,3.98,3.78,3.8,28253366.0,115123950.0,1805053109.0,0.015652373805030245
2020-12-29,3.87,3.99,3.84,3.93,26618066.0,109870919.0,1805053109.0,0.014746417081736957
2020-12-30,3.92,3.96,3.87,3.92,16295428.0,67418189.0,1805053109.0,0.009027672326509924
2020-12-31,3.96,4.01,3.92,3.96,20858417.0,87315933.0,1805053109.0,0.011555569692658833
2021-01-04,3.97,4.04,3.97,4.01,20110694.0,85240077.0,1805053109.0,0.011141330911388712
2021-01-05,3.97,4.06,3.92,4.03,21649407.0,91683200.0,1805053109.0,0.01199377840577432
2021-01-06,4.05,4.18,4.03,4.11,50273703.0,219053286.0,1805053109.0,0.02785164754950155
2021-01-07,4.1,4.12,4.01,4.07,27923996.0,119908742.0,1805053109.0,0.015469902719632389
2021-01-08,4.0,4.0,3.81,3.9,38679381.0,159174081.0,1805053109.0,0.021428389451337744
2021-01-11,3.86,3.9,3.75,3.75,22556217.0,90811553.0,1805053109.0,0.012496151435952016
2021-01-12,3.75,4.13,3.75,4.13,53611372.0,232126443.0,1805053109.0,0.02970071724355009
2021-01-13,4.16,4.29,4.07,4.19,91655666.0,405399790.0,1805053109.0,0.05077726829366105
2021-01-14,4.1,4.39,4.04,4.21,61339090.0,271601630.0,1805053109.0,0.03398187548840703
2021-01-15,4.21,4.28,4.12,4.18,48905476.0,217179156.0,1805053109.0,0.027093649353671177
2021-01-18,4.16,4.43,4.16,4.28,64749102.0,295900164.0,1805053109.0,0.03587102322760521
2021-01-19,4.26,4.32,4.12,4.17,44363075.0,196728783.0,1805053109.0,0.024577157746110394
2021-01-20,4.17,4.2,4.08,4.2,26573236.0,116153513.0,1805053109.0,0.014721581247391431
2021-01-21,4.17,4.18,4.08,4.12,27320672.0,119279634.0,1805053109.0,0.01513566103056971
2021-01-22,4.16,4.29,4.1,4.18,36763674.0,163188924.0,1805053109.0,0.020367087160314684
2021-01-25,4.18,4.28,4.1,4.24,42518824.0,189952449.0,1805053109.0,0.023555442101953133
2021-01-26,4.2,4.25,4.06,4.12,32109267.0,140198575.0,1805053109.0,0.017788544192912165
2021-01-27,4.1,4.4,4.1,4.32,58017613.0,263746768.0,1805053109.0,0.0321417761675399
2021-01-28,4.23,4.38,4.19,4.28,40328179.0,181955160.0,1805053109.0,0.02234182407095037
2021-01-29,4.35,4.59,4.27,4.47,85822908.0,403120718.0,1805053109.0,0.04754591849518817
2021-02-01,4.43,4.78,4.38,4.72,92952639.0,452833925.0,1805053109.0,0.05149579175069026
2021-02-02,4.62,4.79,4.56,4.75,72272087.0,354627866.0,1805053109.0,0.04003875932494793
2021-02-03,4.64,4.69,4.47,4.57,67438767.0,326516315.0,1805053109.0,0.03736109849829355
2021-02-04,4.49,4.58,4.29,4.42,49284558.0,230745098.0,1805053109.0,0.027303660902976788
2021-02-05,4.38,4.46,4.3,4.33,33814458.0,156089193.0,1805053109.0,0.018733220552570456
2021-02-08,4.33,4.37,4.14,4.27,32792877.0,147035681.0,1805053109.0,0.01816726435166623
2021-02-09,4.28,4.45,4.23,4.33,27048420.0,124612313.0,1805053109.0,0.014984833335449522
2021-02-10,4.39,4.5,4.35,4.42,35012931.0,164190869.0,1805053109.0,0.01939717497807983
2021-02-18,4.49,4.63,4.47,4.53,40682444.0,194850392.0,1805053109.0,0.02253808699431458
2021-02-19,4.57,4.98,4.53,4.98,87772568.0,445678917.0,1805053109.0,0.04862603075907613
2021-02-22,5.15,5.43,5.01,5.17,124172258.0,683883451.0,1805053109.0,0.06879147066691654
2021-02-23,5.08,5.53,5.08,5.27,117711810.0,659969495.0,1805053109.0,0.0652123804075839
2021-02-24,5.25,5.35,5.08,5.18,75233820.0,413047161.0,1805053109.0,0.041679560354697574
2021-02-25,5.2,5.32,5.04,5.12,55072602.0,299227926.0,1805053109.0,0.030510239131141266
2021-02-26,4.92,5.11,4.87,4.92,46477991.0,244168608.0,1805053109.0,0.025748821886880005
2021-03-01,5.0,5.14,4.98,5.07,45538189.0,243474894.0,1805053109.0,0.025228171278144924
2021-03-02,5.07,5.07,4.8,4.91,44281979.0,229642837.0,1805053109.0,0.02453223053615981
2021-03-03,5.0,5.13,4.92,5.08,47190036.0,251579767.0,1805053109.0,0.026143295044733224
2021-03-04,5.19,5.26,4.98,4.99,47716317.0,256656965.0,1805053109.0,0.02643485488714227
2021-03-05,4.87,5.07,4.84,5.0,32011214.0,168929201.0,1805053109.0,0.01773422279953537
2021-03-08,4.99,5.14,4.91,4.92,34762639.0,185388357.0,1805053109.0,0.019258513129986804
2021-03-09,4.92,5.05,4.65,4.84,39024371.0,200830836.0,1805053109.0,0.02161951402173397
2021-03-10,4.88,4.91,4.72,4.74,25700070.0,130163489.0,1805053109.0,0.014237847003979759
2021-03-11,4.76,4.96,4.74,4.88,31254888.0,160324494.0,1805053109.0,0.017315217953512305
2021-03-12,4.91,5.15,4.9,5.07,60925755.0,325019983.0,1805053109.0,0.033752887766140514
2021-03-15,5.14,5.29,5.03,5.15,60568335.0,328615801.0,1805053109.0,0.033554876971766706
2021-03-16,5.14,5.37,5.04,5.29,71103200.0,392335121.0,1805053109.0,0.03939119555290603
2021-03-17,5.29,5.42,5.1,5.14,61968300.0,342622363.0,1805053109.0,0.03433045802975319
2021-03-18,5.11,5.66,5.07,5.66,105481842.0,611600489.0,1805053109.0,0.05843697422201443
2021-03-19,5.67,5.81,5.46,5.54,134769084.0,803005426.0,1805053109.0,0.07466211566188327
2021-03-22,5.63,5.71,5.39,5.63,97078764.0,572579980.0,1805053109.0,0.05378166632104341
2021-03-23,5.57,5.61,5.24,5.27,90455065.0,511847726.0,1805053109.0,0.05011213495547072
2021-03-24,5.16,5.8,5.14,5.8,104970857.0,630419744.0,1805053109.0,0.05815388836850008
2021-03-25,5.96,6.37,5.77,6.37,162574775.0,1044125020.0,1805053109.0,0.09006647737365826
2021-03-26,6.71,7.01,6.2,6.29,277871701.0,1953010047.0,1805053109.0,0.15394101127248327
2021-03-29,6.24,6.78,6.24,6.38,219492363.0,1507866549.0,1805053109.0,0.12159883933919198
2021-03-30,6.1,6.12,5.75,5.75,183148031.0,1124660031.0,1805053109.0,0.10146406778106605
2021-03-31,5.7,5.83,5.61,5.66,98875088.0,598048160.0,1805053109.0,0.05477683039186411
2021-04-01,5.63,5.81,5.5,5.75,96038725.0,574328627.0,1805053109.0,0.05320548438223265
2021-04-02,5.74,5.85,5.54,5.62,100239529.0,601723236.0,1805053109.0,0.055532731142482965
2021-04-06,5.61,5.91,5.61,5.87,105927381.0,650805403.0,1805053109.0,0.05868380297058617
2021-04-07,5.82,5.97,5.71,5.85,89195500.0,549178720.0,1805053109.0,0.04941433554241201
2021-04-08,5.82,5.82,5.63,5.64,70081092.0,421068636.0,1805053109.0,0.038824947393833166
2021-04-09,5.62,5.71,5.49,5.67,61487541.0,364651809.0,1805053109.0,0.0340641173899111
2021-04-12,5.59,5.59,5.22,5.31,77996550.0,446964580.0,1805053109.0,0.04321011365876659
